Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348837.6679583,193903,1649348837,637209096,world,0.944336473941803,-0.536194920539856,0.31247249245643616,-0.009919118136167526,-0.016956031322479248,-0.10316602885723114,0.9944702386856079
1649348837.6748924,193904,1649348837,644320994,world,0.9476220607757568,-0.532756507396698,0.31334468722343445,-0.008421754464507103,-0.047582875937223434,-0.10049483925104141,0.9937634468078613
1649348837.6851256,193905,1649348837,649573992,world,0.949524462223053,-0.5327138304710388,0.3133227527141571,-0.0008796044276095927,-0.03722655028104782,-0.09924308210611343,0.9943662881851196
1649348837.6927292,193906,1649348837,657239887,world,0.949674129486084,-0.5312049984931946,0.3131197690963745,0.0031066115479916334,-0.03753206133842468,-0.09819568693637848,0.9944542646408081
1649348837.692747,193907,1649348837,660991762,world,0.9498242735862732,-0.5305771827697754,0.3132270574569702,-0.004417896270751953,-0.032352812588214874,-0.08936256170272827,0.9954637885093689
1649348837.6994145,193908,1649348837,668971457,world,0.9513906240463257,-0.5312834978103638,0.31191152334213257,-0.002659342484548688,-0.012094354256987572,-0.10382630676031113,0.9945184588432312
1649348837.7046018,193909,1649348837,673153762,world,0.9538496136665344,-0.5290641784667969,0.3124208152294159,0.005186800844967365,-0.055055685341358185,-0.10300055891275406,0.9931429028511047
1649348837.7093167,193910,1649348837,678485444,world,0.9540819525718689,-0.5285738706588745,0.31237712502479553,0.0052005453035235405,-0.03779837116599083,-0.10367576777935028,0.9938791394233704
1649348837.7157402,193911,1649348837,684696804,world,0.9561411142349243,-0.5274782180786133,0.31095266342163086,1.7722184566082433e-05,-0.014984034933149815,-0.1068880632519722,0.9941582083702087
1649348837.721838,193912,1649348837,690635846,world,0.9561411142349243,-0.5274782180786133,0.31095266342163086,1.7722184566082433e-05,-0.014984034933149815,-0.1068880632519722,0.9941582083702087
1649348837.73048,193913,1649348837,697173828,world,0.9561411142349243,-0.5274782180786133,0.31095266342163086,1.7722184566082433e-05,-0.014984034933149815,-0.1068880632519722,0.9941582083702087
1649348837.7361526,193914,1649348837,704557507,world,0.9589579701423645,-0.5266271233558655,0.31238776445388794,0.003927438519895077,-0.02480882965028286,-0.10807682573795319,0.9938251972198486
1649348837.741235,193915,1649348837,708261129,world,0.9598497748374939,-0.5257580876350403,0.31136614084243774,0.00044612667988985777,-0.020055944100022316,-0.10791774839162827,0.9939574599266052
1649348837.745004,193916,1649348837,714312390,world,0.9615927338600159,-0.5239768028259277,0.31317201256752014,0.010992270894348621,-0.05608334392309189,-0.0921374261379242,0.9941049814224243
1649348837.7511432,193917,1649348837,720224228,world,0.9619297981262207,-0.5236231684684753,0.31232544779777527,-0.0058443122543394566,-0.06142549589276314,-0.09956809133291245,0.9931157827377319
1649348837.75691,193918,1649348837,725995871,world,0.9645769000053406,-0.5227962732315063,0.31071123480796814,-0.006227655801922083,-0.02539684996008873,-0.10947950184345245,0.9936450123786926
1649348837.7627769,193919,1649348837,732066055,world,0.9653202891349792,-0.5225194096565247,0.3114376962184906,0.006423458456993103,-0.04091011360287666,-0.1039556935429573,0.9937195181846619
1649348837.769125,193920,1649348837,738139139,world,0.9653202891349792,-0.5225194692611694,0.3114376962184906,0.006423458456993103,-0.04091011360287666,-0.1039556935429573,0.9937195181846619
1649348837.7768776,193921,1649348837,746498009,world,0.9653202891349792,-0.5225194692611694,0.3114376962184906,0.006423458456993103,-0.04091011360287666,-0.1039556935429573,0.9937195181846619
1649348837.7821453,193922,1649348837,750587112,world,0.9664354920387268,-0.5199234485626221,0.3126034736633301,0.008860724978148937,-0.03051149845123291,-0.09201456606388092,0.9952507019042969
1649348837.7934923,193923,1649348837,759343116,world,0.9664354920387268,-0.5199234485626221,0.3126034736633301,0.008860724978148937,-0.03051149845123291,-0.09201456606388092,0.9952507019042969
1649348837.7935014,193924,1649348837,761323857,world,0.9698466658592224,-0.5177941918373108,0.31164050102233887,-0.01009826734662056,-0.062076352536678314,-0.10369995981454849,0.992618203163147
1649348837.7976916,193925,1649348837,767283324,world,0.9698466658592224,-0.5177941918373108,0.31164050102233887,-0.01009826734662056,-0.062076352536678314,-0.10369995981454849,0.992618203163147
1649348837.8041122,193926,1649348837,773479779,world,0.9723600745201111,-0.5177082419395447,0.31025803089141846,-0.023364873602986336,-0.08244621008634567,-0.09907537698745728,0.9913832545280457
1649348837.8109353,193927,1649348837,779997711,world,0.9723600745201111,-0.5177082419395447,0.31025803089141846,-0.023364873602986336,-0.08244621008634567,-0.09907537698745728,0.9913832545280457
1649348837.8155596,193928,1649348837,785275237,world,0.9723600745201111,-0.5177082419395447,0.31025803089141846,-0.023364873602986336,-0.08244621008634567,-0.09907537698745728,0.9913832545280457
1649348837.821532,193929,1649348837,791080633,world,0.9723600745201111,-0.5177082419395447,0.31025803089141846,-0.023364873602986336,-0.08244621008634567,-0.09907537698745728,0.9913832545280457
1649348837.8279102,193930,1649348837,796863702,world,0.975875973701477,-0.5142720341682434,0.3110034167766571,-0.0005382072413340211,-0.035165414214134216,-0.1075105145573616,0.9935817718505859
1649348837.8372335,193931,1649348837,803769039,world,0.9784024357795715,-0.5128458142280579,0.30874672532081604,-0.008008001372218132,-0.015076005831360817,-0.10427236557006836,0.994402289390564
1649348837.8414,193932,1649348837,808820505,world,0.9793501496315002,-0.51393723487854,0.3114631474018097,-0.006673178169876337,-0.0483042374253273,-0.11293796449899673,0.9924047589302063
1649348837.8450203,193933,1649348837,814796518,world,0.9801243543624878,-0.512538731098175,0.31122827529907227,0.005902301985770464,-0.030734803527593613,-0.11360953003168106,0.9930325150489807
1649348837.8523037,193934,1649348837,820634712,world,0.9801243543624878,-0.5125387907028198,0.31122827529907227,0.005902301985770464,-0.030734803527593613,-0.11360953003168106,0.9930325150489807
1649348837.857478,193935,1649348837,826643751,world,0.9818538427352905,-0.5096440315246582,0.309816837310791,0.023656737059354782,-0.0369395948946476,-0.10906750708818436,0.9930660128593445
1649348837.8646953,193936,1649348837,833300772,world,0.9818538427352905,-0.5096440315246582,0.309816837310791,0.023656737059354782,-0.0369395948946476,-0.10906750708818436,0.9930660128593445
1649348837.8690493,193937,1649348837,838707237,world,0.9836030602455139,-0.509002685546875,0.30936670303344727,-0.013633823953568935,-0.014000884257256985,-0.10256089270114899,0.9945348501205444
1649348837.874647,193938,1649348837,844287078,world,0.9836030602455139,-0.509002685546875,0.30936670303344727,-0.013633823953568935,-0.014000884257256985,-0.10256089270114899,0.9945348501205444
1649348837.8819804,193939,1649348837,850287353,world,0.9857144951820374,-0.5080526471138,0.30995795130729675,-0.002014062600210309,-0.024233629927039146,-0.10991944372653961,0.9936429858207703
1649348837.8916895,193940,1649348837,859906889,world,0.9878396987915039,-0.508527398109436,0.30991923809051514,-0.002574204932898283,-0.018581608310341835,-0.10770876705646515,0.994005560874939
1649348837.8946106,193941,1649348837,862134967,world,0.9884300231933594,-0.5061525106430054,0.3117060661315918,0.010650459676980972,-0.052451130002737045,-0.1044924259185791,0.9930845499038696
1649348837.8992894,193942,1649348837,868478952,world,0.9887534379959106,-0.5043495893478394,0.31021377444267273,0.016046781092882156,-0.023901956155896187,-0.10998097062110901,0.993516743183136
1649348837.9044836,193943,1649348837,874210760,world,0.9903009533882141,-0.5036226511001587,0.31090569496154785,-0.025038978084921837,-0.0097291748970747,-0.10239776223897934,0.9943808317184448
1649348837.910738,193944,1649348837,879900627,world,0.9918315410614014,-0.5038434863090515,0.31058937311172485,0.003960928414016962,-0.022673767060041428,-0.10050555318593979,0.9946702718734741
1649348837.916914,193945,1649348837,886441672,world,0.9925585985183716,-0.5022003650665283,0.3098874092102051,-0.00017584759916644543,-0.009039990603923798,-0.10466117411851883,0.9944668412208557
1649348837.9228039,193946,1649348837,891866954,world,0.9936715960502625,-0.5026437044143677,0.3111879527568817,0.0067258733324706554,-0.0270990040153265,-0.11267651617527008,0.9932394027709961
1649348837.9279473,193947,1649348837,897459388,world,0.9956342577934265,-0.5022945404052734,0.3111656606197357,0.002201114548370242,-0.021220121532678604,-0.12072550505399704,0.9924566745758057
1649348837.939548,193948,1649348837,906074711,world,0.9963182210922241,-0.5015138983726501,0.31132933497428894,0.002993658883497119,-0.02452920190989971,-0.11888506263494492,0.9926005005836487
1649348837.9434984,193949,1649348837,911275472,world,0.9963182210922241,-0.5015138983726501,0.31132933497428894,0.002993658883497119,-0.02452920190989971,-0.11888506263494492,0.9926005005836487
1649348837.947522,193950,1649348837,916797530,world,0.997749388217926,-0.4991271197795868,0.3104397654533386,6.700598896713927e-05,-0.026570776477456093,-0.10604183375835419,0.9940065741539001
1649348837.9532733,193951,1649348837,921154834,world,0.9998077750205994,-0.5008150935173035,0.3084232211112976,-0.02271360345184803,-0.013145683333277702,-0.10385410487651825,0.994246244430542
1649348837.9578137,193952,1649348837,927415324,world,1.0013970136642456,-0.4991808533668518,0.3099759817123413,-0.010033195838332176,-0.0361190028488636,-0.1058543473482132,0.9936748147010803
1649348837.964402,193953,1649348837,933972681,world,1.0005137920379639,-0.49905726313591003,0.3069676458835602,-0.03688497841358185,0.02671445906162262,-0.0998721644282341,0.99395751953125
1649348837.9701364,193954,1649348837,939277716,world,1.0022132396697998,-0.4966553747653961,0.3122784197330475,0.012113193981349468,-0.07296542823314667,-0.10184749215841293,0.9920466542243958
1649348837.97559,193955,1649348837,945085442,world,1.002397060394287,-0.4972922205924988,0.30940914154052734,-0.00654886057600379,-0.011138937436044216,-0.10628437995910645,0.9942519068717957
1649348837.982493,193956,1649348837,951615156,world,1.0033875703811646,-0.4964207410812378,0.3099600076675415,-0.00715882983058691,-0.014951011165976524,-0.1070588231086731,0.9941145777702332
1649348837.9911625,193957,1649348837,957776799,world,1.0049306154251099,-0.49493202567100525,0.310884028673172,0.021962428465485573,-0.06642264127731323,-0.1042230948805809,0.9920904040336609
1649348837.9953604,193958,1649348837,962179642,world,1.0059717893600464,-0.4925403296947479,0.30886590480804443,-0.007474248297512531,-0.028283581137657166,-0.10028021782636642,0.994529128074646
1649348837.9996274,193959,1649348837,968969719,world,1.0069252252578735,-0.49318891763687134,0.3096083104610443,-0.008181299082934856,-0.030568018555641174,-0.1037493646144867,0.9940999746322632
1649348838.0087786,193960,1649348837,976461911,world,1.008762240409851,-0.492233544588089,0.309756338596344,-0.0006983234197832644,-0.05743216723203659,-0.11120156943798065,0.9921367764472961
1649348838.0160005,193961,1649348837,981056651,world,1.0100994110107422,-0.4914754629135132,0.3098267912864685,-0.0022767127957195044,-0.047901906073093414,-0.10394872725009918,0.9934259057044983
1649348838.019396,193962,1649348837,987528740,world,1.011813998222351,-0.4902610778808594,0.3089471459388733,-0.001727297087199986,-0.02734656073153019,-0.10925791412591934,0.9936357140541077
1649348838.025438,193963,1649348837,994685900,world,1.0125573873519897,-0.4897702932357788,0.30872541666030884,-0.007694800850003958,-0.02771112322807312,-0.10503099113702774,0.9940530061721802
1649348838.0302072,193964,1649348837,998819158,world,1.0141288042068481,-0.49010151624679565,0.3086824417114258,-0.0029936351347714663,-0.034469909965991974,-0.1017799824476242,0.994205117225647
1649348838.0346212,193965,1649348838,3933188,world,1.0148491859436035,-0.4895630180835724,0.3086954653263092,-0.015267946757376194,-0.06350294500589371,-0.09788791090250015,0.9930519461631775
1649348838.0427377,193966,1649348838,12204172,world,1.0146329402923584,-0.48909804224967957,0.30758631229400635,-0.013351977802813053,-0.05125688016414642,-0.08593238890171051,0.9948920011520386
1649348838.0498555,193967,1649348838,15966062,world,1.0172488689422607,-0.4893047511577606,0.3069142997264862,-0.013049784116446972,-0.018602419644594193,-0.10090756416320801,0.9946362972259521
1649348838.054385,193968,1649348838,23852380,world,1.0182970762252808,-0.4867832064628601,0.3064197599887848,-0.019415726885199547,-0.017608465626835823,-0.11561483144760132,0.9929482340812683
1649348838.057687,193969,1649348838,27557114,world,1.0182970762252808,-0.4867832660675049,0.3064197599887848,-0.019415726885199547,-0.017608465626835823,-0.11561483144760132,0.9929482340812683
1649348838.0649364,193970,1649348838,33898587,world,1.0206525325775146,-0.4819799065589905,0.30807843804359436,0.060382287949323654,-0.08014387637376785,-0.10145527124404907,0.989766538143158
1649348838.070167,193971,1649348838,39599093,world,1.0207445621490479,-0.4829358458518982,0.3106141984462738,-0.00380179425701499,-0.04083048552274704,-0.11575490981340408,0.9924310445785522
1649348838.0758348,193972,1649348838,45554944,world,1.0207445621490479,-0.4829358458518982,0.3106141984462738,-0.00380179425701499,-0.04083048552274704,-0.11575490981340408,0.9924310445785522
1649348838.0850236,193973,1649348838,53926075,world,1.0207445621490479,-0.4829358458518982,0.3106141984462738,-0.00380179425701499,-0.04083048552274704,-0.11575490981340408,0.9924310445785522
1649348838.0878232,193974,1649348838,57496137,world,1.0236788988113403,-0.4812096655368805,0.30924418568611145,-0.011120632290840149,-0.06533723324537277,-0.1082444116473198,0.9919126033782959
1649348838.0946488,193975,1649348838,64303409,world,1.024573564529419,-0.48034578561782837,0.30928438901901245,-0.0016250965418294072,-0.05969357118010521,-0.10676025599241257,0.9924900531768799
1649348838.101883,193976,1649348838,71525843,world,1.025399088859558,-0.47970911860466003,0.30874747037887573,-0.010176668874919415,-0.06459776312112808,-0.09983427822589874,0.9928528070449829
1649348838.1090448,193977,1649348838,75131816,world,1.0274300575256348,-0.479434609413147,0.3088950514793396,0.002652356866747141,-0.047060925513505936,-0.1018933653831482,0.9936780333518982
1649348838.1129901,193978,1649348838,82019794,world,1.029361605644226,-0.47958046197891235,0.30743154883384705,-0.009655133821070194,-0.05261625349521637,-0.10461452603340149,0.9930731058120728
1649348838.1184673,193979,1649348838,88051932,world,1.0308051109313965,-0.47921034693717957,0.30684828758239746,-0.008970287628471851,-0.04395274072885513,-0.10102268308401108,0.9938722848892212
1649348838.123867,193980,1649348838,92979177,world,1.029412865638733,-0.47914212942123413,0.3095383644104004,0.016216333955526352,-0.08628049492835999,-0.09591697156429291,0.9915103912353516
1649348838.1293943,193981,1649348838,98888487,world,1.0335991382598877,-0.47826895117759705,0.30847764015197754,0.0007729519857093692,-0.026845332235097885,-0.11146833747625351,0.9934051036834717
1649348838.1350498,193982,1649348838,104819053,world,1.0322185754776,-0.476974755525589,0.30873948335647583,0.055363889783620834,-0.05867898836731911,-0.11895859986543655,0.989616334438324
1649348838.1433792,193983,1649348838,110834232,world,1.0348678827285767,-0.47719794511795044,0.30712053179740906,-0.007451019249856472,-0.03576187416911125,-0.10563863813877106,0.9937334060668945
1649348838.1478474,193984,1649348838,116837111,world,1.035254955291748,-0.4750363230705261,0.30847489833831787,0.0024395703803747892,-0.04142339527606964,-0.09980393946170807,0.9941415786743164
1649348838.1537356,193985,1649348838,122422895,world,1.0369176864624023,-0.47483548521995544,0.30803704261779785,-0.005254722665995359,-0.05218932032585144,-0.09663363546133041,0.9939369559288025
1649348838.1588106,193986,1649348838,128696494,world,1.0371308326721191,-0.47353723645210266,0.3087143003940582,-0.009920820593833923,-0.05994263291358948,-0.09676101803779602,0.9934515357017517
1649348838.1652932,193987,1649348838,134533355,world,1.041190266609192,-0.4734353721141815,0.3057250678539276,-0.008577700704336166,-0.011423388496041298,-0.11209739744663239,0.9935946464538574
1649348838.1706965,193988,1649348838,140221081,world,1.039534568786621,-0.4728129208087921,0.30604031682014465,-0.010426322929561138,-0.010862287133932114,-0.10363908857107162,0.9945010542869568
1649348838.1773682,193989,1649348838,146078595,world,1.039534568786621,-0.4728129506111145,0.30604031682014465,-0.010426322929561138,-0.010862287133932114,-0.10363908857107162,0.9945010542869568
1649348838.1861908,193990,1649348838,153092605,world,1.039534568786621,-0.4728129506111145,0.30604031682014465,-0.010426322929561138,-0.010862287133932114,-0.10363908857107162,0.9945010542869568
1649348838.1894176,193991,1649348838,158272493,world,1.0435826778411865,-0.47159671783447266,0.3085343837738037,0.017084071412682533,-0.047462284564971924,-0.10448209196329117,0.9932466745376587
1649348838.196514,193992,1649348838,166311295,world,1.0442506074905396,-0.4677978754043579,0.3099687099456787,0.018671253696084023,-0.04342197626829147,-0.09340362250804901,0.994505763053894
1649348838.2018905,193993,1649348838,170157519,world,1.0442506074905396,-0.4677978456020355,0.3099687099456787,0.018671253696084023,-0.04342197626829147,-0.09340362250804901,0.994505763053894
1649348838.207839,193994,1649348838,176136892,world,1.046743392944336,-0.4685794711112976,0.30667832493782043,0.01868523471057415,-0.04654272645711899,-0.10353909432888031,0.993360161781311
1649348838.2126234,193995,1649348838,182103619,world,1.0482698678970337,-0.4671500623226166,0.30828312039375305,0.0055405269376933575,-0.006320973392575979,-0.12223599851131439,0.9924654960632324
1649348838.2194493,193996,1649348838,188129372,world,1.0474016666412354,-0.4649764597415924,0.3079453706741333,-0.013908810913562775,-0.006006900686770678,-0.1049022451043129,0.9943671226501465
1649348838.2240052,193997,1649348838,193189236,world,1.0474016666412354,-0.4649764895439148,0.3079453706741333,-0.013908810913562775,-0.006006900686770678,-0.1049022451043129,0.9943671226501465
1649348838.23089,193998,1649348838,199428540,world,1.0499284267425537,-0.46487006545066833,0.3066451847553253,0.02730027586221695,-0.03695642948150635,-0.11638709157705307,0.9921405911445618
1649348838.2358978,193999,1649348838,205341771,world,1.0514049530029297,-0.46325287222862244,0.3084588944911957,0.005244707688689232,-0.049452319741249084,-0.09878911823034286,0.9938650727272034
1649348838.2456362,194000,1649348838,213035029,world,1.0524839162826538,-0.4630521833896637,0.3075914978981018,-0.0016353264218196273,-0.03755301982164383,-0.10898420214653015,0.99333256483078
1649348838.2484186,194001,1649348838,217857363,world,1.0537008047103882,-0.4618396461009979,0.306314617395401,-0.0004113987379241735,-0.024107156321406364,-0.10112667828798294,0.994581401348114
1649348838.2552826,194002,1649348838,224260026,world,1.0548489093780518,-0.46154749393463135,0.3061368763446808,0.0016614225460216403,-0.022196820005774498,-0.10524988174438477,0.9941966533660889
1649348838.2594995,194003,1649348838,229192510,world,1.0545607805252075,-0.46086251735687256,0.3074215352535248,0.005885276943445206,-0.01791813038289547,-0.10229476541280746,0.9945753216743469
1649348838.2660918,194004,1649348838,235016326,world,1.0546103715896606,-0.45974838733673096,0.30787408351898193,0.016079552471637726,0.0009644260280765593,-0.10328345000743866,0.9945214986801147
1649348838.272469,194005,1649348838,241559601,world,1.0554924011230469,-0.4587549865245819,0.30832475423812866,0.0165933296084404,0.003156033344566822,-0.10005214065313339,0.9948388338088989
1649348838.2773578,194006,1649348838,246721714,world,1.0554924011230469,-0.4587549567222595,0.30832475423812866,0.0165933296084404,0.003156033344566822,-0.10005214065313339,0.9948388338088989
1649348838.2834759,194007,1649348838,252938184,world,1.0599265098571777,-0.4573562741279602,0.3072822391986847,0.022118287160992622,-0.049550481140613556,-0.10333510488271713,0.9931653141975403
1649348838.289038,194008,1649348838,258896279,world,1.0615743398666382,-0.4570293426513672,0.3054032027721405,-0.011610317975282669,-0.010708905756473541,-0.10302947461605072,0.9945529103279114
1649348838.2972212,194009,1649348838,264550700,world,1.0625083446502686,-0.4555855691432953,0.30487099289894104,-0.009962296113371849,-0.013950057327747345,-0.09326259046792984,0.99549400806427
1649348838.3012059,194010,1649348838,270418745,world,1.0632431507110596,-0.4560135304927826,0.3063203990459442,0.005876406095921993,-0.03868519514799118,-0.1041397675871849,0.9937926530838013
1649348838.3068404,194011,1649348838,276318111,world,1.0632418394088745,-0.45532163977622986,0.3061734437942505,0.008128320798277855,-0.04118520766496658,-0.09996633976697922,0.9941048622131348
1649348838.313458,194012,1649348838,282894105,world,1.0645875930786133,-0.4539998173713684,0.30745506286621094,0.017198368906974792,-0.03054165653884411,-0.10649343580007553,0.9936954975128174
1649348838.319396,194013,1649348838,287853444,world,1.065563678741455,-0.45374834537506104,0.30758804082870483,0.01453837938606739,-0.038227103650569916,-0.10614500194787979,0.9935092926025391
1649348838.324405,194014,1649348838,293998321,world,1.0678280591964722,-0.4526132047176361,0.30559492111206055,0.00766348373144865,-0.03138747811317444,-0.10688363015651703,0.9937464594841003
1649348838.330497,194015,1649348838,299930679,world,1.069823145866394,-0.45170608162879944,0.3046388328075409,-0.0043016704730689526,-0.020862679928541183,-0.10382022708654404,0.9943680167198181
1649348838.336814,194016,1649348838,305925969,world,1.0691049098968506,-0.4515642821788788,0.3056093156337738,-0.0014832837041467428,-0.06593353301286697,-0.11168576031923294,0.9915527701377869
1649348838.344625,194017,1649348838,312175132,world,1.0698277950286865,-0.4504404067993164,0.3060605823993683,0.004233520943671465,-0.04974537342786789,-0.11487728357315063,0.9921243786811829
1649348838.3498402,194018,1649348838,319334300,world,1.0707648992538452,-0.4500576853752136,0.30606815218925476,-0.006029889918863773,-0.052546124905347824,-0.10988135635852814,0.9925364851951599
1649348838.3555052,194019,1649348838,323980342,world,1.0719000101089478,-0.44883668422698975,0.306331604719162,-0.009911483153700829,-0.06112577021121979,-0.1041126400232315,0.9926359057426453
1649348838.360244,194020,1649348838,329384779,world,1.0741075277328491,-0.4478601813316345,0.3060196042060852,0.007092834450304508,-0.030202146619558334,-0.1157926544547081,0.9927888512611389
1649348838.3668988,194021,1649348838,335610969,world,1.0743945837020874,-0.44799095392227173,0.30650466680526733,0.012316721491515636,-0.04244241490960121,-0.1100659891963005,0.9929413199424744
1649348838.372894,194022,1649348838,341678664,world,1.0755053758621216,-0.4475554823875427,0.30625012516975403,0.009527312591671944,-0.04466453194618225,-0.10804643481969833,0.9930962920188904
1649348838.3791935,194023,1649348838,347366682,world,1.0766185522079468,-0.4468063414096832,0.30657845735549927,0.019409403204917908,-0.050726182758808136,-0.11050282418727875,0.9923907518386841
1649348838.3838902,194024,1649348838,353238156,world,1.0775476694107056,-0.4462347626686096,0.3058094382286072,0.00941639207303524,-0.0352540984749794,-0.10141860693693161,0.9941744208335876
1649348838.3918793,194025,1649348838,361209104,world,1.0775476694107056,-0.4462347626686096,0.3058094382286072,0.00941639207303524,-0.0352540984749794,-0.10141860693693161,0.9941744208335876
1649348838.3952906,194026,1649348838,365024216,world,1.0775476694107056,-0.4462347626686096,0.3058094382286072,0.00941639207303524,-0.0352540984749794,-0.10141860693693161,0.9941744208335876
1649348838.404918,194027,1649348838,371213818,world,1.080485224723816,-0.4426898658275604,0.30479127168655396,-0.0057442039251327515,-0.057569973170757294,-0.10913477092981339,0.9923418164253235
1649348838.4091332,194028,1649348838,377485591,world,1.080485224723816,-0.4426898658275604,0.30479127168655396,-0.0057442039251327515,-0.057569973170757294,-0.10913477092981339,0.9923418164253235
1649348838.4155464,194029,1649348838,382830398,world,1.080485224723816,-0.4426898658275604,0.30479127168655396,-0.0057442039251327515,-0.057569973170757294,-0.10913477092981339,0.9923418164253235
1649348838.420701,194030,1649348838,389143693,world,1.084479808807373,-0.4415956437587738,0.30480363965034485,-0.00836686510592699,-0.019854841753840446,-0.10206190496683121,0.9945448040962219
1649348838.4247308,194031,1649348838,394288820,world,1.084634780883789,-0.4407249391078949,0.30496254563331604,-0.014991768635809422,-0.0028559467755258083,-0.09529779106378555,0.9953318238258362
1649348838.4321065,194032,1649348838,400703187,world,1.0854551792144775,-0.4391126334667206,0.3043675720691681,-0.012049575336277485,-0.005818266421556473,-0.09884057193994522,0.9950132966041565
1649348838.4378371,194033,1649348838,406777710,world,1.0857001543045044,-0.4413435161113739,0.30524030327796936,-0.05225393548607826,0.084840327501297,-0.09409195184707642,0.9905647039413452
1649348838.4435344,194034,1649348838,412701765,world,1.0879977941513062,-0.4386410713195801,0.30493515729904175,0.01421615481376648,-0.05601708963513374,-0.10171149671077728,0.9931339025497437
1649348838.4520242,194035,1649348838,420707871,world,1.0885905027389526,-0.43714097142219543,0.30597013235092163,0.030876178294420242,-0.08487575501203537,-0.10068700462579727,0.990810215473175
1649348838.4570968,194036,1649348838,424237074,world,1.0907057523727417,-0.4366673529148102,0.3044005036354065,-0.013799996115267277,-0.028946412727236748,-0.10827818512916565,0.9936034083366394
1649348838.4614232,194037,1649348838,429855009,world,1.091057538986206,-0.4360608458518982,0.30402323603630066,-0.007271705195307732,-0.02708481252193451,-0.11074449867010117,0.9934532046318054
1649348838.466734,194038,1649348838,436230467,world,1.0921279191970825,-0.43492478132247925,0.3036228120326996,-0.014133168384432793,-0.014180713333189487,-0.10743824392557144,0.9940102100372314
1649348838.4732249,194039,1649348838,442279984,world,1.0930219888687134,-0.43288785219192505,0.30590349435806274,-0.005655753426253796,-0.013330573216080666,-0.11026950925588608,0.9937962293624878
1649348838.4795313,194040,1649348838,448004919,world,1.0943523645401,-0.4322204887866974,0.30488109588623047,-0.013961729593575,-0.03472938761115074,-0.10141909122467041,0.9941393733024597
1649348838.48487,194041,1649348838,453922213,world,1.0943523645401,-0.4322204887866974,0.30488109588623047,-0.013961729593575,-0.03472938761115074,-0.10141909122467041,0.9941393733024597
1649348838.4937212,194042,1649348838,459867855,world,1.0964051485061646,-0.4299450218677521,0.30406785011291504,-0.01541281957179308,-0.05724133178591728,-0.10367909073829651,0.9928426742553711
1649348838.496573,194043,1649348838,465955254,world,1.0971051454544067,-0.4295322895050049,0.3033709228038788,-0.03123468905687332,-0.006425337865948677,-0.09124138951301575,0.9953181743621826
1649348838.5043764,194044,1649348838,473451448,world,1.0960564613342285,-0.4310057461261749,0.3043096363544464,0.007569245528429747,-0.041307609528303146,-0.1274021565914154,0.9909617304801941
1649348838.5081172,194045,1649348838,477585030,world,1.0993646383285522,-0.4288553297519684,0.3034127950668335,-0.011811737902462482,-0.07357179373502731,-0.10600267350673676,0.9915701150894165
1649348838.515807,194046,1649348838,483643022,world,1.1006189584732056,-0.42744874954223633,0.30412155389785767,0.005746352020651102,-0.036439571529626846,-0.10252054035663605,0.9940466284751892
1649348838.519907,194047,1649348838,489488285,world,1.100375771522522,-0.42681583762168884,0.3057384788990021,0.013105463236570358,-0.02014157548546791,-0.09490286558866501,0.9951964616775513
1649348838.5256839,194048,1649348838,495072545,world,1.1025102138519287,-0.42561373114585876,0.3033464252948761,-0.007153012789785862,-0.006089917384088039,-0.10096661001443863,0.9948455095291138
1649348838.531741,194049,1649348838,501123141,world,1.1050502061843872,-0.4266975224018097,0.30219656229019165,-0.008819921873509884,-0.016417481005191803,-0.11164639890193939,0.9935732483863831
1649348838.5383673,194050,1649348838,507279412,world,1.105325698852539,-0.4257164001464844,0.3031228184700012,-0.00337304943241179,-0.014663088135421276,-0.11541450768709183,0.9932034611701965
1649348838.5447824,194051,1649348838,514017858,world,1.1069512367248535,-0.4241207540035248,0.3025653064250946,-0.019476870074868202,-0.02034825086593628,-0.11430257558822632,0.9930465817451477
1649348838.5526175,194052,1649348838,520185111,world,1.1076679229736328,-0.4233710467815399,0.3038974106311798,-0.006184805184602737,-0.02764079160988331,-0.10079815983772278,0.9945036768913269
1649348838.5559688,194053,1649348838,524774067,world,1.1087822914123535,-0.4226352572441101,0.3038925528526306,-0.0020717629231512547,-0.03033282980322838,-0.0998305007815361,0.9945398569107056
1649348838.5621777,194054,1649348838,530886156,world,1.1089797019958496,-0.42229339480400085,0.30394038558006287,-0.004503099247813225,-0.054604072123765945,-0.09666165709495544,0.9938082098960876
1649348838.567436,194055,1649348838,536999305,world,1.1089797019958496,-0.42229339480400085,0.30394038558006287,-0.004503099247813225,-0.054604072123765945,-0.09666165709495544,0.9938082098960876
1649348838.5732079,194056,1649348838,542876269,world,1.1111960411071777,-0.4207445979118347,0.3047795593738556,0.003675407264381647,-0.027271537110209465,-0.10305310040712357,0.9942951202392578
1649348838.5792909,194057,1649348838,548700974,world,1.112926959991455,-0.4197281301021576,0.30236074328422546,-0.001047165715135634,-0.019554080441594124,-0.10694229602813721,0.994072437286377
1649348838.584613,194058,1649348838,554229475,world,1.114098310470581,-0.41951727867126465,0.3059377074241638,0.029158271849155426,-0.03104184754192829,-0.12124240398406982,0.9917089343070984
