Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348694.5133057,169711,1649348694,482915574,world,3.6303107738494873,-1.1892316341400146,0.1690429449081421,0.09176820516586304,-0.0060811429284513,0.9912618398666382,-0.09455999732017517
1649348694.5212116,169712,1649348694,491335935,world,3.6303107738494873,-1.1892316341400146,0.1690429449081421,0.09176820516586304,-0.0060811429284513,0.9912618398666382,-0.09455999732017517
1649348694.5249896,169713,1649348694,494847699,world,3.6303107738494873,-1.1892316341400146,0.1690429449081421,0.09176820516586304,-0.0060811429284513,0.9912618398666382,-0.09455999732017517
1649348694.5306804,169714,1649348694,500669295,world,3.6303107738494873,-1.1892316341400146,0.1690429449081421,0.09176820516586304,-0.0060811429284513,0.9912618398666382,-0.09455999732017517
1649348694.5367165,169715,1649348694,506722981,world,3.6303107738494873,-1.1892316341400146,0.1690429449081421,0.09176820516586304,-0.0060811429284513,0.9912618398666382,-0.09455999732017517
1649348694.5423615,169716,1649348694,512446709,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5488758,169717,1649348694,518219199,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5543025,169718,1649348694,524301792,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5608916,169719,1649348694,530746662,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5702956,169720,1649348694,540620983,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5730112,169721,1649348694,542422041,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5779216,169722,1649348694,547890885,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.5843596,169723,1649348694,553998596,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.590959,169724,1649348694,561174290,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.595918,169725,1649348694,565711874,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.6012723,169726,1649348694,571689642,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.6073012,169727,1649348694,577539800,world,3.6123576164245605,-1.1928352117538452,0.16822414100170135,0.09687084704637527,-0.023255299776792526,0.9916020631790161,-0.08246578276157379
1649348694.6132936,169728,1649348694,583610291,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6233656,169729,1649348694,593478948,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6258886,169730,1649348694,594889402,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6313684,169731,1649348694,601060733,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6367753,169732,1649348694,607150701,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.643758,169733,1649348694,612971649,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6486764,169734,1649348694,618947555,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.654617,169735,1649348694,624811301,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6613457,169736,1649348694,631184228,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6661577,169737,1649348694,636448070,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6753237,169738,1649348694,643841216,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.67889,169739,1649348694,648544749,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.684267,169740,1649348694,654449665,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.691681,169741,1649348694,661832323,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.6970954,169742,1649348694,666285126,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.702172,169743,1649348694,672551184,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7082922,169744,1649348694,678232635,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7134848,169745,1649348694,683727184,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7253647,169746,1649348694,690128605,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7292352,169747,1649348694,699611522,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7332704,169748,1649348694,701977412,world,3.599776029586792,-1.195666790008545,0.17037804424762726,0.09018292278051376,-0.016872737556695938,0.9916227459907532,-0.09092243015766144
1649348694.7375846,169749,1649348694,707915080,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7435334,169750,1649348694,713421477,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7497497,169751,1649348694,719742037,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7555275,169752,1649348694,725557729,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.761025,169753,1649348694,731470071,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7668424,169754,1649348694,737233510,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7753427,169755,1649348694,745438258,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7798636,169756,1649348694,749167740,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.785731,169757,1649348694,755466546,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7913847,169758,1649348694,761627913,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.7968605,169759,1649348694,766885324,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8029687,169760,1649348694,772876061,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8085918,169761,1649348694,778897618,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8145716,169762,1649348694,784684355,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8262303,169763,1649348694,791069164,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8295038,169764,1649348694,798888391,world,3.5758702754974365,-1.2028368711471558,0.17116126418113708,0.039326414465904236,0.008434779942035675,0.9928053617477417,-0.11278287321329117
1649348694.8324425,169765,1649348694,802387782,world,3.560075521469116,-1.206009030342102,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.837792,169766,1649348694,808185674,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.844048,169767,1649348694,814183564,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.85001,169768,1649348694,820140596,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.8554435,169769,1649348694,825973629,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.8622382,169770,1649348694,832111517,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.868469,169771,1649348694,838295757,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.8765912,169772,1649348694,845164240,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.8802829,169773,1649348694,849743672,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.8853905,169774,1649348694,855542335,world,3.560075521469116,-1.2060091495513916,0.1761871576309204,0.06360621005296707,0.019691649824380875,0.9908320903778076,-0.11755114793777466
1649348694.891879,169775,1649348694,861464548,world,3.5480475425720215,-1.2090120315551758,0.17476868629455566,0.015819111838936806,0.012916422449052334,0.9920752644538879,-0.12397406995296478
1649348694.8978393,169776,1649348694,867669972,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9030573,169777,1649348694,873225261,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9096406,169778,1649348694,879041983,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.914699,169779,1649348694,885014067,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9213266,169780,1649348694,891104997,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9309566,169781,1649348694,900740709,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9336276,169782,1649348694,903071812,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.939128,169783,1649348694,909078364,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9442196,169784,1649348694,914559891,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9518871,169785,1649348694,920557361,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9568172,169786,1649348694,926851640,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.962941,169787,1649348694,932595347,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9724686,169788,1649348694,942282315,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9771857,169789,1649348694,944638180,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9847198,169790,1649348694,952433634,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9878094,169791,1649348694,956835766,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9920342,169792,1649348694,962003167,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348694.9979358,169793,1649348694,968026895,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0040154,169794,1649348694,974283599,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.010879,169795,1649348694,980689495,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0155036,169796,1649348694,985860076,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0214925,169797,1649348694,991954133,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0352166,169798,1649348695,4974397,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0379653,169799,1649348695,5645621,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0412831,169800,1649348695,9414254,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0451539,169801,1649348695,15134041,world,3.5469696521759033,-1.209426999092102,0.1745787262916565,0.032467227429151535,0.02514580823481083,0.9913434386253357,-0.1247076615691185
1649348695.0529528,169802,1649348695,22574227,world,3.5172886848449707,-1.2164372205734253,0.17693302035331726,0.024767844006419182,-0.00864312332123518,0.9930697083473206,-0.11456196755170822
1649348695.0570636,169803,1649348695,27089075,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.063461,169804,1649348695,33293063,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.0692883,169805,1649348695,39230494,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.0755472,169806,1649348695,45184914,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.0833607,169807,1649348695,52778524,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.0867486,169808,1649348695,57123148,world,3.515481948852539,-1.2182258367538452,0.17633001506328583,0.059640072286129,-0.0027776628267019987,0.9916301369667053,-0.11447743326425552
1649348695.0929246,169809,1649348695,63113119,world,3.507375717163086,-1.2168662548065186,0.1735232174396515,-0.0250838790088892,-0.008421781472861767,0.9941900372505188,-0.1043364629149437
1649348695.0992193,169810,1649348695,69577967,world,3.505397319793701,-1.2182111740112305,0.17186565697193146,0.007937381975352764,-0.07485410571098328,0.9909709692001343,-0.11095312982797623
1649348695.105157,169811,1649348695,75232661,world,3.505397319793701,-1.2182111740112305,0.17186565697193146,0.007937381975352764,-0.07485410571098328,0.9909709692001343,-0.11095312982797623
1649348695.110024,169812,1649348695,80223939,world,3.505397319793701,-1.2182111740112305,0.17186565697193146,0.007937381975352764,-0.07485410571098328,0.9909709692001343,-0.11095312982797623
1649348695.11689,169813,1649348695,86505977,world,3.5033984184265137,-1.2206389904022217,0.17825832962989807,0.07101090997457504,0.018346263095736504,0.9909156560897827,-0.11272545158863068
1649348695.122479,169814,1649348695,92475877,world,3.5033984184265137,-1.2206389904022217,0.17825832962989807,0.07101090997457504,0.018346263095736504,0.9909156560897827,-0.11272545158863068
1649348695.133644,169815,1649348695,97934761,world,3.5033984184265137,-1.2206389904022217,0.17825832962989807,0.07101090997457504,0.018346263095736504,0.9909156560897827,-0.11272545158863068
1649348695.1371334,169816,1649348695,105789577,world,3.499870777130127,-1.2212527990341187,0.17603863775730133,0.012212851084768772,-0.011258277110755444,0.9932098388671875,-0.11514541506767273
1649348695.140283,169817,1649348695,110291610,world,3.499870777130127,-1.221252679824829,0.17603863775730133,0.012212851084768772,-0.011258277110755444,0.9932098388671875,-0.11514541506767273
1649348695.1459968,169818,1649348695,116069852,world,3.499870777130127,-1.221252679824829,0.17603863775730133,0.012212851084768772,-0.011258277110755444,0.9932098388671875,-0.11514541506767273
1649348695.1522074,169819,1649348695,122139700,world,3.496131420135498,-1.2251486778259277,0.17700272798538208,0.06884089857339859,-0.005460362881422043,0.9906753897666931,-0.11744619905948639
1649348695.1588688,169820,1649348695,128558499,world,3.494887351989746,-1.2245789766311646,0.17695078253746033,0.07141508162021637,-0.003697376698255539,0.9914940595626831,-0.10874667763710022
1649348695.1647556,169821,1649348695,134322527,world,3.494887351989746,-1.2245789766311646,0.17695078253746033,0.07141508162021637,-0.003697376698255539,0.9914940595626831,-0.10874667763710022
1649348695.1694558,169822,1649348695,139613806,world,3.494887351989746,-1.2245789766311646,0.17695078253746033,0.07141508162021637,-0.003697376698255539,0.9914940595626831,-0.10874667763710022
1649348695.1756299,169823,1649348695,145922898,world,3.4922940731048584,-1.2248504161834717,0.177108034491539,0.009333024732768536,0.027547422796487808,0.9907236695289612,-0.132742777466774
1649348695.1839645,169824,1649348695,152246668,world,3.490077018737793,-1.2253650426864624,0.17612072825431824,0.07126842439174652,0.0077005913481116295,0.9900326132774353,-0.12123080343008041
1649348695.1881685,169825,1649348695,157705991,world,3.490077018737793,-1.225365161895752,0.17612072825431824,0.07126842439174652,0.0077005913481116295,0.9900326132774353,-0.12123080343008041
1649348695.19424,169826,1649348695,163544938,world,3.490077018737793,-1.225365161895752,0.17612072825431824,0.07126842439174652,0.0077005913481116295,0.9900326132774353,-0.12123080343008041
1649348695.2003155,169827,1649348695,170035041,world,3.490077018737793,-1.225365161895752,0.17612072825431824,0.07126842439174652,0.0077005913481116295,0.9900326132774353,-0.12123080343008041
1649348695.205024,169828,1649348695,175307418,world,3.490077018737793,-1.225365161895752,0.17612072825431824,0.07126842439174652,0.0077005913481116295,0.9900326132774353,-0.12123080343008041
1649348695.212828,169829,1649348695,181084829,world,3.4847733974456787,-1.2248982191085815,0.17724990844726562,0.11084369570016861,-0.0085584856569767,0.987766444683075,-0.10935229808092117
1649348695.2171898,169830,1649348695,186886228,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2232218,169831,1649348695,193319724,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2287514,169832,1649348695,198954568,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.246936,169833,1649348695,210119330,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2469575,169834,1649348695,213602192,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2502947,169835,1649348695,216852702,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2530158,169836,1649348695,222776871,world,3.4824695587158203,-1.2244819402694702,0.17419888079166412,0.08980705589056015,-0.042714592069387436,0.9902684092521667,-0.0973585769534111
1649348695.2590415,169837,1649348695,228527798,world,3.47566294670105,-1.228233814239502,0.17818957567214966,0.06502196937799454,-0.013353085145354271,0.9915039539337158,-0.11186537891626358
1649348695.2649193,169838,1649348695,234418238,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.2700617,169839,1649348695,240249222,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.2759366,169840,1649348695,246245735,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.2864985,169841,1649348695,254700654,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.2894337,169842,1649348695,258049852,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.2954416,169843,1649348695,265039180,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3002827,169844,1649348695,269897538,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3060265,169845,1649348695,276164629,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3116562,169846,1649348695,281905664,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3189847,169847,1649348695,288043894,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3236132,169848,1649348695,293649188,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3291898,169849,1649348695,299252266,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.3425055,169850,1649348695,310730161,world,3.4744017124176025,-1.22675359249115,0.17698150873184204,0.009080846793949604,0.011169012635946274,0.9932869076728821,-0.1147778257727623
1649348695.347703,169851,1649348695,313596832,world,3.459336996078491,-1.2313274145126343,0.17901650071144104,0.024462489411234856,-0.01174392830580473,0.993309736251831,-0.11224694550037384
1649348695.352104,169852,1649348695,318213193,world,3.457933187484741,-1.232598066329956,0.17820622026920319,0.02185077778995037,-0.008690064772963524,0.992607057094574,-0.11907260864973068
1649348695.356403,169853,1649348695,323329381,world,3.457933187484741,-1.232598066329956,0.17820622026920319,0.02185077778995037,-0.008690064772963524,0.992607057094574,-0.11907260864973068
1649348695.359937,169854,1649348695,329338672,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3647873,169855,1649348695,334914982,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3712533,169856,1649348695,340906660,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3774421,169857,1649348695,347228911,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3862782,169858,1649348695,352861700,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3929486,169859,1649348695,358590088,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.3971214,169860,1649348695,364989335,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.4006474,169861,1649348695,370657680,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.4061265,169862,1649348695,376405912,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.413538,169863,1649348695,382335176,world,3.455141067504883,-1.2325483560562134,0.1805269718170166,0.08521856367588043,0.010045468807220459,0.9899942278862,-0.11201963573694229
1649348695.421277,169864,1649348695,388452207,world,3.4409091472625732,-1.2348334789276123,0.17696599662303925,0.1175914779305458,-0.010568855330348015,0.986108124256134,-0.11683949828147888
1649348695.426142,169865,1649348695,393936971,world,3.4409091472625732,-1.2348334789276123,0.17696599662303925,0.1175914779305458,-0.010568855330348015,0.986108124256134,-0.11683949828147888
1649348695.4300556,169866,1649348695,400045959,world,3.4409091472625732,-1.2348334789276123,0.17696599662303925,0.1175914779305458,-0.010568855330348015,0.986108124256134,-0.11683949828147888
1649348695.4410288,169867,1649348695,406352244,world,3.4361815452575684,-1.236463189125061,0.17912103235721588,0.05792751535773277,-0.024565042927861214,0.992669939994812,-0.10318596661090851
1649348695.4451046,169868,1649348695,412601524,world,3.4361815452575684,-1.236463189125061,0.17912103235721588,0.05792751535773277,-0.024565042927861214,0.992669939994812,-0.10318596661090851
1649348695.4488797,169869,1649348695,418799511,world,3.433049201965332,-1.237154245376587,0.17826873064041138,0.09525700658559799,-0.01623891107738018,0.9922778606414795,-0.07776395231485367
